"num_appui";"code_commune";"libelle_commune";"code_voie";"libelle_voie";"code_centre";"code_zone";"code_entite";"num_voie";"type_appui";"caract1";"caract2";"caract3";"caract4";"caract5";"type_projection";"coord_x";"coord_y"
"0720207";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS7";"SPC";;;;;"Lambert II Etendu";"884788.509988326";"2274873.7200007746"
"0736054";"70154";"CIREY-LES-BELLEVAUX";"001T";"GRANDE. RUE MARLOZ";"RIO";"ZD0";"X0";;"BS7";"EPA";;;;;"Lambert II Etendu";"885046.9799944859";"2277700.7799962494"
"0720581";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";;;;;;"Lambert II Etendu";"884523.7900280536";"2274973.8100333363"
"0736066";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";"PRT";"TRM";"TRN";;;"Lambert II Etendu";"885095.3400017963";"2274939.680010227"
"0720206";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";;;;;;"Lambert II Etendu";"884753.2799866283";"2274891.6600121516"
"0720205";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";;;;;;"Lambert II Etendu";"884715.9600128292";"2274910.659987433"
"0720208";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";;;;;;"Lambert II Etendu";"884827.5500086537";"2274852.190036052"
"0736057";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";;;;;;"Lambert II Etendu";"884524.2599997516";"2274977.530016241"
"0736058";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";;;;;;"Lambert II Etendu";"884601.2299878274";"2274953.1699925624"
"0736067";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"BS8";"EPA";"TRM";"TRN";;;"Lambert II Etendu";"885099.4600289669";"2274979.929987051"
"0736051";"70154";"CIREY-LES-BELLEVAUX";"001T";"GRANDE. RUE MARLOZ";"RIO";"ZD0";"X0";;"BS8";;;;;;"Lambert II Etendu";"885181.3999890112";"2277622.1200376796"
"0720209";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MI8";;;;;;"Lambert II Etendu";"885094.2599783421";"2274904.550028977"
"0736042";"70154";"CIREY-LES-BELLEVAUX";"001T";"GRANDE. RUE MARLOZ";"RIO";"ZD0";"X0";;"MR8";"HAU";"PRT";"TRM";;;"Lambert II Etendu";"886207.3299893426";"2277131.7200259846"
"0720195";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MS8";"TRM";;;;;"Lambert II Etendu";"884216.3599683042";"2275056.6200249447"
"0736068";"70154";"CIREY-LES-BELLEVAUX";"002T";"RTE MARLOZ NEUVES GRANGES";"RIO";"A00";"X0";;"MS8";"SPC";"TRM";"TRN";;;"Lambert II Etendu";"885112.230005602";"2275013.1900194124"
"0720193";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";;;;;;"Lambert II Etendu";"884139.1199690914";"2275074.210000987"
"0720199";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";;;;;;"Lambert II Etendu";"884373.5499936565";"2275021.309996248"
"0720186";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";"TCR";;;;;"Lambert II Etendu";"883864.4799844917";"2275061.0499813533"
"0720189";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";;;;;;"Lambert II Etendu";"883986.299971377";"2275086.209977358"
"0720190";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";;;;;;"Lambert II Etendu";"884026.0599683616";"2275089.390026023"
"0720203";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";"PRT";"TCR";;;;"Lambert II Etendu";"884640.1699924774";"2274941.899992523"
"0720204";"70154";"CIREY-LES-BELLEVAUX";"022T";"RTE CRAYE NEUVES GRANGES";"RIO";"A00";"X0";;"MT7";;;;;;"Lambert II Etendu";"884680.4300252501";"2274924.700040239"
"0721925";"70154";"CIREY-LES-BELLEVAUX";"0044";"RUE DE L ECLUSE";"CI9";"K00";"X0";"4";"MX8";;;;;;"Lambert II Etendu";"886547.5719847251";"2273603.4274986126"
