1215;N070GAY_S01D;AD700020400964;31;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894028.598965749;6709980.94441707;0330;ADRNIVX_0000000278281345;894053.924701256;6709997.06205278;2018700026000ZB0071;894031.051870925;6709972.75121401;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000082A3AB3299482B414E54713CB7985941;
1159;N070GAY_S01D;AD700020400965;29;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894054.837060987;6709954.70632183;0330;ADRNIVX_0000000278281343;894067.023933636;6709983.70718006;2018700026000ZB0072;894051.027785906;6709958.46791261;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000FC4193ACCD482B417F6034ADB0985941;
2172;N070GAY_S01D;AD700020400966;27;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894077.456108607;6709943.6229885;0330;ADRNIVX_0000000278281339;894091.771349099;6709964.50825156;2018700026000AN0120;894076.128007553;6709942.99587294;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000391187E9FA482B412A0BDFE7AD985941;
2174;N070GAY_S01D;AD700020400967;25;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894100.97991813;6709940.90870279;0330;ADRNIVX_0000000278281260;894113.7320946;6709947.5525628;2018700026000AN0075;894106.58093892;6709937.10325792;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000045D4B7F529492B41BC2F283AAD985941;
2185;N070GAY_S01D;AD700020400968;23;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894122.694203845;6709924.39679802;0330;ADRNIVX_0000000278281257;894128.307684649;6709937.46932887;2018700026000AN0071;894125.835426828;6709924.85980959;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B3AF6E6355492B418B236519A9985941;
1192;N070GAY_S01D;AD700020400969;20;;FG   ROCH                      ;;Arc-lès-Gray;70100;70026;894233.141107469;6709888.11954171;0330;;;;2018700026000AN0058;894223.402037503;6709878.51695868;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F63C3F48324A2B414692A607A0985941;
1936;N070GAY_S01D;AD700020400977;1;;Rue des Griffonnets;;Arc-lès-Gray;70100;70026;894277.926821754;6709877.48858933;A001;ADRNIVX_0000000278281305;894275.194091598;6709850.56940642;2018700026000AB0598;894271.982193024;6709901.99169479;;;;;8;0;8;0;8;0;;7;I;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000896188DA8B4A2B412E0C455F9D985941;
1932;N070GAY_S01D;AD700020400978;2;;Rue des Griffonnets;;Arc-lès-Gray;70100;70026;894272.27205985;6709897.84573219;A001;ADRNIVX_0000000278281306;894262.913061561;6709926.52725155;2018700026000AB0598;894271.982193024;6709901.99169479;;;;;8;0;8;0;8;0;;7;I;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000BA6D4B8B804A2B41E5792076A2985941;
1934;N070GAY_S01D;AD700020400979;3;;Rue des Griffonnets;;Arc-lès-Gray;70100;70026;894265.71253604;6709927.02430362;A001;ADRNIVX_0000000278281307;894262.230871956;6709928.95023277;2018700026000AB0598;894271.982193024;6709901.99169479;;;;;8;0;8;0;8;0;;7;I;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800001B86D16C734A2B41C0308EC1A9985941;
2183;N070GAY_S01D;AD700020400980;22;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894171.051821754;6709917.1850179;0330;ADRNIVX_0000000278281256;894164.703788094;6709912.42671813;2018700026000AN0055;894178.627344203;6709917.32064508;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800008761881AB6492B415255D74BA7985941;
1235;N070GAY_S01D;AD700020400981;20;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894191.408964611;6709890.72073219;0330;ADRNIVX_0000000278281251;894183.821519284;6709885.5973621;2018700026000AN0140;894198.097907102;6709892.26030598;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800003ECF63D1DE492B41E57920AEA0985941;
2179;N070GAY_S01D;AD700020400982;21;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894166.188726516;6709872.62549409;0330;ADRNIVX_0000000278281253;894177.979820843;6709877.51502964;2018700026000AN0066;894170.157667549;6709869.83771024;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800000DC3A060AC492B415E1808289C985941;
1610;N070GAY_S01D;AD700020400983;21;BIS;Faubourg Roch;;Arc-lès-Gray;70100;70026;894158.045869373;6709890.72073219;0330;ADRNIVX_0000000278281254;894152.180080235;6709919.68700499;2018700026000AN0154;894155.221022542;6709888.1392293;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000C3307C179C492B41E57920AEA0985941;
2176;N070GAY_S01D;AD700020400984;21;TER;Faubourg Roch;;Arc-lès-Gray;70100;70026;894139.83753604;6709904.405256;0330;ADRNIVX_0000000278281255;894169.406337305;6709897.68637773;2018700026000AN0070;894141.083627793;6709906.17584498;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800001986D1AC77492B41D8B6EF19A4985941;
2171;N070GAY_S01D;AD700020400985;12;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894083.629202706;6709884.16120838;0125;ADRNIVX_0000000278281330;894038.966318578;6709868.75305989;2018700026000AN0161;894081.314286393;6709887.18417916;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800006DDB264207492B41F13C510A9F985941;
2180;N070GAY_S01D;AD700020400986;2;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894177.498250326;6709852.83382742;0125;ADRNIVX_0000000278281224;894172.398692561;6709842.98785546;2018700026000AN0065;894172.863752067;6709849.84287627;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000ABAA1AFFC2492B41B46D5D3597985941;
2378;N070GAY_S01D;AD700020400987;6;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894125.361345564;6709859.84573219;0125;ADRNIVX_0000000278281227;894119.720587236;6709844.93566892;2018700026000AN0068;894125.611867251;6709865.3552933;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000254902B95A492B41E57920F698985941;
1399;N070GAY_S01D;AD700020400988;18;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;893968.328607468;6709916.28025599;0125;ADRNIVX_0000000278281336;893963.477669307;6709899.85680436;2018700026000ZB0077;893974.864878699;6709927.58699902;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F13C3FA820482B41D6B6EF11A7985941;
1193;N070GAY_S01D;AD700020400989;16;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;893993.435750325;6709909.15525599;0125;ADRNIVX_0000000278281334;893987.935265413;6709889.53987339;2018700026000ZB0068;894001.590173317;6709916.92209333;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000A8AA1ADF52482B41D6B6EF49A5985941;
1194;N070GAY_S01D;AD700020400990;14;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894043.197655087;6709880.42906552;0125;ADRNIVX_0000000278281332;894014.469476259;6709877.95702033;2018700026000AN0121;894055.424380961;6709893.52206917;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800002E0C3365B6482B4138CF751B9E985941;
2150;N070GAY_S01D;AD700020400991;21;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;893947.519083658;6709889.25049409;0125;ADRNIVX_0000000278281338;893963.705860105;6709892.86189568;2018700026000AM0116;893955.360868128;6709884.8846363;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800005255C509F7472B415D180850A0985941;
2158;N070GAY_S01D;AD700020400992;19;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;893983.709559849;6709877.14930361;0125;ADRNIVX_0000000278281337;893987.528496534;6709883.52458476;2018700026000AM0117;893988.852577003;6709871.56189237;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B46D4B6B3F482B41BE308E499D985941;
2167;N070GAY_S01D;AD700020400993;17;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894020.578607468;6709862.67311314;0125;ADRNIVX_0000000278281335;894022.49330759;6709869.9938627;2018700026000AM0118;894021.473690321;6709858.91682635;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F13C3F2889482B41204914AB99985941;
2156;N070GAY_S01D;AD700020400994;15;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894043.084559849;6709852.94692266;0125;ADRNIVX_0000000278281333;894059.472420294;6709859.41894576;2018700026000AM0119;894051.364978891;6709848.49873772;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B46D4B2BB6482B4182619A3C97985941;
2155;N070GAY_S01D;AD700020400995;13;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894074.411940801;6709842.88144647;0125;ADRNIVX_0000000278281331;894081.917418678;6709853.03805103;2018700026000AM0120;894077.97323338;6709839.64882278;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800009CE7E9D2F4482B41769E69B894985941;
2214;N070GAY_S01D;AD700020400996;11;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894028.368861607;6709830.73916481;0125;ADRNIVX_0000000278281329;894031.136283806;6709833.81920795;2018700026000AM0169;894012.535983213;6709834.23428173;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;E;Site isolÃ©;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B66DDBBC98482B41E7794EAF91985941;
1356;N070GAY_S01D;AD700020400997;9;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894056.084934779;6709819.36125546;0125;ADRNIVX_0000000278281328;894061.36368122;6709813.02060636;2018700026000AM0146;894056.652911666;6709814.55393772;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000048927C2BD0482B413DCF1ED78E985941;
1366;N070GAY_S01D;AD700020400998;7;B;;;Arc-lès-Gray;70100;70026;894044.780988421;6709770.61358933;;;894050.373492485;6709770.98124246;2018700026000AM0046;894077.61366609;6709791.62382244;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000DBB6DD8FB9482B412C0C45A782985941;
1366;N070GAY_S01D;AD700020400999;7;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894085.042893183;6709806.35168457;0125;ADRNIVX_0000000278281326;894076.915978055;6709789.18671194;2018700026000AM0046;894077.61366609;6709791.62382244;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800006118F6150A492B41FCFF81968B985941;
2327;N070GAY_S01D;AD700020401000;3;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894127.114321754;6709812.45882742;0125;ADRNIVX_0000000278281225;894155.203267698;6709838.64727475;2018700026000AM0049;894125.226854638;6709811.67523774;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800008661883A5E492B41B26D5D1D8D985941;
2209;N070GAY_S01D;AD700020401001;1;;Chemin du Fleuriot;;Arc-lès-Gray;70100;70026;894159.233369373;6709826.48263695;0125;ADRNIVX_0000000278281223;894169.868389736;6709839.68191525;2018700026000AM0163;894166.971549081;6709830.41625092;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000C3307C779E492B411486E39E90985941;
2449;N070GAY_S01D;AD700020401002;9;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894191.578607468;6709795.26835123;0330;ADRNIVX_0000000278281241;894191.500664461;6709830.49617326;2018700026000AM0127;894198.837677687;6709787.03761279;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000F43C3F28DF492B41A6AA2CD188985941;
1150;N070GAY_S01D;AD700020401003;31;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894228.795773461;6709849.79355585;0340;ADRNIVX_0000000278281273;894233.233773605;6709852.08838282;2018700026000AB0558;894236.387358464;6709839.96490623;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800007A9E6F97294A2B417A9EC97296985941;
1379;N070GAY_S01D;AD700020401004;29;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894257.626226516;6709828.46180361;0340;ADRNIVX_0000000278281270;894270.998074623;6709833.64886416;2018700026000AB0556;894262.892318922;6709824.28045774;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800000EC3A040634A2B41BE308E1D91985941;
1986;N070GAY_S01D;AD700020401005;27;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894286.795070103;6709798.58290318;0340;ADRNIVX_0000000278281268;894300.813524896;6709804.72414318;2018700026000AB0443;894286.837642872;6709789.89592931;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B76D13979D4A2B4124494EA589985941;
2783;N070GAY_S01D;AD700020401006;25;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894323.334559849;6709773.04513695;0340;ADRNIVX_0000000278281267;894332.234138473;6709779.74223018;2018700026000AB0010;894325.732132579;6709769.0931892;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B86D4BABE64A2B411386E34283985941;
1224;N070GAY_S01D;AD700020401007;7;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894222.566702707;6709772.36656552;0330;ADRNIVX_0000000278281237;894232.488564232;6709773.37084637;2018700026000AM0059;894226.472351215;6709764.78351165;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000070DB26221D4A2B4138CF751783985941;
2729;N070GAY_S01D;AD700020401021;58;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894297.435750326;6709829.81894647;0340;ADRNIVX_0000000278281297;894296.994195603;6709815.49189814;2018700026000AB0018;894313.172293646;6709831.6838546;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000ACAA1ADFB24A2B41749E697491985941;
2369;N070GAY_S01D;AD700020401022;56;BIS;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894327.632178897;6709803.24156552;0340;ADRNIVX_0000000278281296;894322.210259882;6709793.53049488;2018700026000AB0019;894334.793889739;6709815.33655861;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000D1F3AC43EF4A2B4137CF75CF8A985941;
1598;N070GAY_S01D;AD700020401023;56;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894349.572655088;6709785.59870837;0340;ADRNIVX_0000000278281294;894336.532557679;6709781.99454414;2018700026000AB0020;894348.775566609;6709790.53475869;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000320C33251B4B2B41EE3C516686985941;
2731;N070GAY_S01D;AD700020401024;54;;Rue Roger Salengro;;Arc-lès-Gray;70100;70026;894375.810750326;6709780.50942266;0340;ADRNIVX_0000000278281293;894371.338242559;6709766.45995666;2018700026000AB0800;894391.685583348;6709780.24948936;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000ACAA1A9F4F4B2B4180619A2085985941;
;N070GAY_S01D;AD700020401025;5;;Rue Louis Ravillon;;Arc-lès-Gray;70100;70026;894439.091456822;6709776.89240955;0225;ADRNIVX_0000000278281230;894425.970268783;6709776.24884838;2018700026000AB0691;894434.899585976;6709772.19291589;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B76DD32ECE4B2B41F33C1D3984985941;
1357;N070GAY_S01D;AD700020401026;14;;FG   ROCH                      ;;Arc-lès-Gray;70100;70026;894209.33455985;6709839.9975179;0330;;;;2018700026000AB0001;894210.105088494;6709838.6680071;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-14 00:00:00;;;;;;;;;;01010000206A080000BB6D4BAB024A2B414F55D7FF93985941;
2778;N070GAY_S01D;AD700020401027;12;BIS;Faubourg Roch;;Arc-lès-Gray;70100;70026;894238.346621559;6709804.30745443;0330;ADRNIVX_0000000278281245;894226.017788932;6709798.39019242;2018700026000AB0003;894235.879131187;6709805.87693278;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000866178B13C4A2B415455AD138B985941;
2003;N070GAY_S01D;AD700020401028;12;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894247.589024136;6709790.40525599;0330;ADRNIVX_0000000278281244;894234.235983649;6709779.87454601;2018700026000AB0502;894249.764922709;6709790.32015982;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800005092942D4F4A2B41D3B6EF9987985941;
1996;N070GAY_S01D;AD700020401029;10;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894253.922357469;6709776.38144647;0330;ADRNIVX_0000000278281243;894241.47634379;6709768.21817709;2018700026000AB0416;894257.89538758;6709778.26080637;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000FB3C3FD85B4A2B41729E691884985941;
2777;N070GAY_S01D;AD700020401030;8;;Faubourg Roch;;Arc-lès-Gray;70100;70026;894255.505690802;6709764.28025599;0330;ADRNIVX_0000000278281240;894248.68495894;6709755.22699686;2018700026000AB0006;894265.662835641;6709767.02926194;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000A5E7E9025F4A2B41D3B6EF1181985941;
1442;N070GAY_S01D;AD700020401400;5;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894644.79693877;6709457.31945274;0080;ADRNIVX_0000000329342966;894641.022510742;6709463.28765701;2018700026000AB0762;894644.299297135;6709439.34995346;;;;;3;0;3;0;3;0;;7;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000C05B0898694D2B41E5E9715434985941;
;N070GAY_S01D;AD700020401401;5;C;Rue de Dijon;;Arc-lès-Gray;70100;70026;894650.407289976;6709454.30902038;0080;ADRNIVX_0000000329342967;894628.296646311;6709453.64576542;2018700026000AB0762;894644.299297135;6709439.34995346;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000CE4F88D0744D2B416EFDC69333985941;
;N070GAY_S01D;AD700020401402;5;A;Rue de Dijon;;Arc-lès-Gray;70100;70026;894634.670939031;6709446.09875032;0080;ADRNIVX_0000000278281930;894620.075628316;6709458.37837121;2018700026000AB0762;894644.299297135;6709439.34995346;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000018528557554D2B41E2EC518631985941;
1462;N070GAY_S01D;AD700020401403;11;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894651.228316982;6709425.29939951;0080;ADRNIVX_0000000278281936;894627.414808145;6709452.95000953;2018700026000AB0762;894644.299297135;6709439.34995346;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000A4F6E574764D2B41915C29532C985941;
1485;N070GAY_S01D;AD700020401404;3;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894692.762875906;6709428.63054554;0080;ADRNIVX_0000000339679434;;;2018700026000AB0760;894710.304266799;6709422.619798;;;;;0;3;0;1;1;1;;7;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;ECOLE LOUIS PERGAUX;Ecole primaire;;;;01010000206A080000B6AB9786C94D2B41B3DB5A282D985941;
1139;N070GAY_S01D;AD700020301420;17;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894615.014273743;6709431.33930245;0080;ADRNIVX_0000000278281944;894608.673881264;6709438.22074305;2018700026000AB0200;894619.042362662;6709423.50410413;;;;;1;1;1;1;2;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;COIFFEUR;Transformateurs Electriques;;;;01010000206A08000057E34E072E4D2B419C21B7D52D985941;
2606;N070GAY_S01D;AD700020301421;19;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894608.446057692;6709430.38143761;0080;ADRNIVX_0000000278281946;894603.888146155;6709434.72965711;2018700026000AB0201;894610.060677374;6709427.91951591;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000081AC61E4204D2B41467969982D985941;
2588;N070GAY_S01D;AD700020401439;1;;;;Arc-lès-Gray;70100;70026;894694.653893358;6709508.37900321;;;;;2018700026000AB0134;894724.227925459;6709514.27223964;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000381CCB4ECD4D2B41AC96411841985941;
1237;N070GAY_S01D;AD700020401440;2;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894681.517461257;6709511.9367869;0280;ADRNIVX_0000000278282050;894677.47828525;6709501.04902743;2018700026000AB0454;894682.728364648;6709511.71214548;;;;;3;0;3;0;3;0;;7;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008CAEF008B34D2B410D51F4FB41985941;
2594;N070GAY_S01D;AD700020401441;4;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894667.833677818;6709516.58927327;0280;ADRNIVX_0000000278282051;894663.221118984;6709508.25151981;2018700026000AB0130;894666.816389788;6709514.16720026;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;BOUCHERIE;Commerce de proximité;;;;01010000206A080000A4D1D7AA974D2B413DA7B62543985941;
2390;N070GAY_S01D;AD700020401442;6;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894658.528705079;6709521.37859747;0280;ADRNIVX_0000000278282052;894651.711236009;6709514.43249321;2018700026000AB0781;894661.642469755;6709522.42364506;;;;;0;1;0;1;1;1;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;ECOLE MATERNELLE;Ecole primaire;;;;01010000206A0800009F6EB20E854D2B41E7F03A5844985941;
2594;N070GAY_S01D;AD700020401443;2;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894670.023083168;6709537.93597544;0180;ADRNIVX_0000000326641735;894663.731211292;6709538.72296133;2018700026000AB0782;894677.891902152;6709536.95139807;;;;;1;0;1;0;1;0;;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000958ED10B9C4D2B418305E77B48985941;
2575;N070GAY_S01D;AD700020401444;3;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894669.886245333;6709556.13540741;0180;ADRNIVX_0000000278281984;894675.965556764;6709556.46270358;2018700026000AB0121;894672.688220468;6709558.79464591;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000C6F2C1C59B4D2B41D783AA084D985941;
2571;N070GAY_S01D;AD700020401445;1;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894658.665542913;6709552.98813722;0180;ADRNIVX_0000000326641734;;;2018700026000AB0802;894661.342513214;6709552.71993436;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800006E0AC254854D2B41E3A33D3F4C985941;
2570;N070GAY_S01D;AD700020401446;8;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894646.760651321;6709532.73613773;0280;ADRNIVX_0000000278282054;894630.992199384;6709530.20427376;2018700026000AB0119;894659.036728302;6709560.75502481;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800000A1774856D4D2B416CE11C2F47985941;
;N070GAY_S01D;AD700020401447;15;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894659.164911371;6709409.01569723;0080;ADRNIVX_0000000278281943;894615.37026703;6709443.21929961;2018700026000AB0761;894674.045743602;6709375.43179495;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;?;Entreprises;;;;01010000206A08000066436F54864D2B41F32E014128985941;
1613;N070GAY_S01D;AD700020401448;4;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894609.746017119;6709460.55418009;0080;ADRNIVX_0000000278281927;894610.070546669;6709450.82624831;2018700026000AB0606;894601.972934404;6709467.32386259;;;;;7;3;7;3;10;3;;7;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;CABINETORTHOPHONISTE;MISSION LOCAL;CRIT;Maison médicale;Entreprises;Entreprises;;;;01010000206A080000AFF4F57D234D2B41C2AF772335985941;
2573;N070GAY_S01D;AD700020401449;12;;RUE  DE LA POSTE               ;;Arc-lès-Gray;70100;70026;894627.056003169;6709539.71486728;0280;;894624.378074007;6709534.21142925;2018700026000AB0115;894627.990573065;6709539.71210067;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008872AC1C464D2B41B462C0ED48985941;
2556;N070GAY_S01D;AD700020401450;16;;Rue de la Poste;;Arc-lès-Gray;70100;70026;894629.245408519;6709550.5250562;0280;ADRNIVX_0000000278282060;;;2018700026000AB0114;894627.808566905;6709548.35005621;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800007A2FA67D4A4D2B4151859AA14B985941;
2577;N070GAY_S01D;AD700020401453;5;;Impasse de la Poste;;Arc-lès-Gray;70100;70026;894680.479409197;6709568.82872526;0180;ADRNIVX_0000000278281986;894684.810717009;6709567.200284;2018700026000AB0122;894678.998175283;6709572.95526688;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800004D1F75F5B04D2B41ADD5093550985941;
