;N070GAY_S01C;AD700020300230;83;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894401.089348079;6709252.69659488;0080;ADRNIVX_0000000311269577;894258.516818566;6709198.1388309;2018700026000AD0043;894398.600100255;6709245.9123642;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000908BF2D824B2B41AE02952C01985941;
1829;N070GAY_S01C;AD700020300232;9;;Rue du Port du Poirier;;Arc-lès-Gray;70100;70026;893170.159982288;6708685.8895404;0278;ADRNIVX_0000000278283692;;;2018700026000AH0095;893174.631179709;6708677.44132104;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D132E951E4412B41DE3AEE7873975941;
1501;N070GAY_S01C;AD700020300261;82;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894053.878358146;6709127.69547379;0080;ADRNIVX_0000000278282660;894057.995257644;6709119.34523975;2018700026000AC0147;894055.848703082;6709128.74297048;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B128B8C1CB482B417FA482ECE1975941;
1780;N070GAY_S01C;AD700020300262;84;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894037.621082244;6709159.3971618;0080;ADRNIVX_0000000278282661;894040.212001276;6709139.88307235;2018700026000AC0143;894042.315968261;6709154.12404297;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ED7DFE3DAB482B4152196BD9E9975941;
1781;N070GAY_S01C;AD700020300263;86;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894022.757287133;6709151.96526424;0080;ADRNIVX_0000000278282662;894027.869574934;6709136.92393065;2018700026000AC0142;894026.241963318;6709148.88151938;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A023BB838D482B41AEE3C6FDE7975941;
1777;N070GAY_S01C;AD700020300264;88;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894017.183363967;6709120.52485388;0080;ADRNIVX_0000000278282663;894016.367573137;6709108.20587294;2018700026000AC0115;894011.068760524;6709126.21110705;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C2E1E15D82482B41BD349721E0975941;
1820;N070GAY_S01C;AD700020300285;112;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;893804.207543023;6708982.738551;0080;ADRNIVX_0000000278282675;;;2018700026000AL0115;893805.882898692;6708978.06576054;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003F14436AD8462B416A6B44AFBD975941;
1679;N070GAY_S01C;AD700020300287;66;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894258.139417517;6709220.69580121;0080;ADRNIVX_0000000278282615;894260.284455063;6709208.64451676;2018700026000AC0092;894245.872990549;6709239.76993917;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009CBB6147644A2B41CB01882CF9975941;
1210;N070GAY_S01C;AD700020300288;103;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894278.577135794;6709193.98741937;0080;ADRNIVX_0000000278282642;894271.485994986;6709202.67501171;2018700026000AD0025;894279.773213651;6709174.9460359;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C5577E278D4A2B4103E1317FF2975941;
1832;N070GAY_S01C;AD700020300289;152;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893301.938692202;6708734.29804609;0080;ADRNIVX_0000000278283666;893305.498008449;6708722.04686858;2018700026000AH0079;893301.275364178;6708739.42112609;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A6439CE0EB422B41E32F13937F975941;
1853;N070GAY_S01C;AD700020300339;148;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893357.518828356;6708748.10343474;0080;ADRNIVX_0000000278283664;893364.494352641;6708734.74616728;2018700026000AH0123;893361.40984929;6708748.56692521;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C7DEA3095B432B41C1AC9E0683975941;
1142;N070GAY_S01C;AD700020300385;7;;Rue du Lotissement de la Caisse d'Épargne;;Arc-lès-Gray;70100;70026;893353.753722358;6708768.72187235;0217;ADRNIVX_0000000278283674;893345.935878775;6708781.49161496;2018700026000AH0122;893350.679335651;6708769.90627114;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009CE5E78153432B411428332E88975941;
1842;N070GAY_S01C;AD700020300386;12;;Rue du Lotissement de la Caisse d'Épargne;;Arc-lès-Gray;70100;70026;893291.76342789;6708775.30133057;0217;ADRNIVX_0000000278283677;893300.185057059;6708764.88825754;2018700026000AH0131;893297.931426243;6708776.81523213;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003505E086D7422B41000049D389975941;
1171;N070GAY_S01C;AD700020300387;73;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894444.875127329;6709279.06386423;0080;ADRNIVX_0000000278282622;894444.531754248;6709284.68997515;2018700026000AD0050;894445.938057741;6709272.51906609;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000073B010C0D94B2B41FF5916C407985941;
1180;N070GAY_S01C;AD700020300388;71;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894440.810808353;6709298.51453361;0080;ADRNIVX_0000000278282115;894438.516200649;6709298.05338059;2018700026000AD0055;894440.943175943;6709296.11220904;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C245229FD14B2B41641EEEA00C985941;
1685;N070GAY_S01C;AD700020300442;99;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894317.710721359;6709210.70918887;0080;ADRNIVX_0000000278282640;894305.874131091;6709218.47016448;2018700026000AD0029;894313.56953739;6709206.61447519;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000082ABE36BDB4A2B41B35963ADF6975941;
1297;N070GAY_S01C;AD700020300444;85;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894392.322031431;6709247.93553551;0080;ADRNIVX_0000000278282631;894388.204947921;6709259.72949029;2018700026000AD0043;894398.600100255;6709245.9123642;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C54DE1A4704B2B4150D0DFFBFF975941;
2199;N070GAY_S01C;AD700020300468;157;BIS;Rue de Dijon;;Arc-lès-Gray;70100;70026;893837.439033855;6708949.18501606;0080;ADRNIVX_0000000278282697;893831.236125523;6708966.456818;2018700026000AL0144;893842.275243589;6708949.1588411;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A20BC9E01A472B41994DD74BB5975941;
2200;N070GAY_S01C;AD700020300471;157;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893847.179488149;6708969.13876224;0080;ADRNIVX_0000000278282696;893845.828961251;6708976.71350905;2018700026000AL0142;893855.26032287;6708963.56586322;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E2DEE55B2E472B41007BE148BA975941;
2583;N070GAY_S01C;AD700020300480;21;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;894596.36037032;6709420.14523318;0080;ADRNIVX_0000000278281949;894594.829252377;6709428.20886644;2018700026000AB0630;894604.991735528;6709410.80502455;;;;;2;1;2;1;3;1;;2;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;Entreprises;;;;01010000206A080000657582B8084D2B4119804B092B985941;
;N070GAY_S01C;AD700020300482;7;;Port Saint-Martin;;Arc-lès-Gray;70100;70026;892679.027997239;6708307.97015322;0279;ADRNIVX_0000000278284826;892714.012711751;6708341.51082394;2018700026000AI0033;892685.773035777;6708295.70072954;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000075A7550E0E3E2B418AFD16FE14975941;
1893;N070GAY_S01C;AD700020300537;8;;Rue du Repos;;Arc-lès-Gray;70100;70026;894467.469301377;6709487.16966692;0320;ADRNIVX_0000000278282168;894464.196710441;6709480.95442336;2018700026000AB0295;894482.833405812;6709506.8414786;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000264548F0064C2B41A0D2DBCA3B985941;
1862;N070GAY_S01C;AD700020300538;4;;Rue du Repos;;Arc-lès-Gray;70100;70026;894480.692706269;6709474.12992042;0320;ADRNIVX_0000000278282165;894477.170851197;6709471.48652619;2018700026000AB0287;894485.475484019;6709480.69103095;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006565AA62214C2B41C29D508838985941;
1202;N070GAY_S01C;AD700020300539;7;;Rue du Repos;;Arc-lès-Gray;70100;70026;894461.775890938;6709464.39602516;0320;ADRNIVX_0000000278282167;894469.708554081;6709471.46476271;2018700026000AB0412;894463.104653032;6709458.2677353;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B593418DFB4B2B41E779581936985941;
1733;N070GAY_S01C;AD700020300540;89;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894375.077706635;6709226.68495343;0080;ADRNIVX_0000000278282634;894364.993436283;6709247.96705354;2018700026000AD0037;894385.944625017;6709207.6771751;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000012AC9274E4B2B41ED46D6ABFA975941;
1725;N070GAY_S01C;AD700020300547;14;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894610.689591107;6709092.0419466;0220;ADRNIVX_0000000278282579;894619.499031358;6709107.46352189;2018700026000AD0072;894613.184969064;6709099.89517766;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E6151261254D2B41CB40AF02D9975941;
1868;N070GAY_S01C;AD700020300563;1;;Rue du Repos;;Arc-lès-Gray;70100;70026;894533.944043195;6709480.52940082;0320;ADRNIVX_0000000278282063;894523.969326492;6709483.46529006;2018700026000AB0696;894532.206210186;6709476.9947904;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000035A159E38B4C2B41F8B3E1213A985941;
2329;N070GAY_S01C;AD700020300564;3;;Rue du Repos;;Arc-lès-Gray;70100;70026;894490.593726694;6709452.29689936;0320;ADRNIVX_0000000278282163;894485.483479233;6709461.64388961;2018700026000AB0729;894500.704411358;6709444.06872723;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F7F1FC2F354C2B412A66001333985941;
1553;N070GAY_S01C;AD700020300565;139;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893958.076553722;6709070.18536028;0080;ADRNIVX_0000000278282685;893977.311833037;6709094.48314596;2018700026000AD0148;893970.51974221;6709077.39846284;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AA0C32270C482B4161F1DC8BD3975941;
1785;N070GAY_S01C;AD700020300566;92;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893951.68976676;6709113.15101803;0080;ADRNIVX_0000000278282665;893955.799703589;6709102.22870548;2018700026000AC0119;893954.224986688;6709114.99490253;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DC1B2961FF472B418247AA49DE975941;
1928;N070GAY_S01C;AD700020300567;31;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894538.842999103;6709378.906911;0080;ADRNIVX_0000000278281958;894538.181970582;6709385.45262651;2018700026000AB0217;894554.04285812;6709365.55321364;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000016949DAF954C2B4171D40ABA20985941;
;N070GAY_S01C;AD700020300568;5;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894614.342261905;6709380.5297619;0220;ADRNIVX_0000000278282019;894608.222145762;6709371.40564777;2018700026000AB0207;894617.481078955;6709374.65536913;;;;;1;1;1;1;2;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;Psychologue;Artisans ou libérales;;;;01010000206A080000CEF33CAF2C4D2B41799EE72121985941;
1716;N070GAY_S01C;AD700020300586;93;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894365.149155994;6709232.95561699;0080;ADRNIVX_0000000278282637;894356.772348976;6709243.47470349;2018700026000AD0035;894378.82901743;6709208.15490049;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AB2C5E4C3A4B2B412FD4283DFC975941;
2387;N070GAY_S01C;AD700020300593;17;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894680.776054255;6709262.12238526;0220;ADRNIVX_0000000278282582;894665.280050398;6709254.23316585;2018700026000AB0179;894693.525915275;6709254.96091753;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;MATERNELLE;Ecole primaire;;;;01010000206A080000BEFB568DB14D2B41FA28D58703985941;
1843;N070GAY_S01C;AD700020300603;5;;Rue du Lotissement de la Caisse d'Épargne;;Arc-lès-Gray;70100;70026;893384.664071595;6708794.37136205;0217;ADRNIVX_0000000278283672;893380.5253404;6708800.51106347;2018700026000AH0139;893385.485540942;6708790.04420154;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002C31015491432B415465C4978E975941;
1601;N070GAY_S01C;AD700020300611;137;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893996.397275492;6709070.53373048;0080;ADRNIVX_0000000278282684;894007.497434485;6709091.24425901;2018700026000AD0149;893986.112257513;6709039.31724464;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;SECOURS POPULAIRE ;Entreprises;;;;01010000206A08000077B167CB58482B41E7A328A2D3975941;
1885;N070GAY_S01C;AD700020300637;6;;Rue du Repos;;Arc-lès-Gray;70100;70026;894478.213317852;6709481.65991488;0320;ADRNIVX_0000000278282166;894471.761625529;6709475.53325717;2018700026000AB0288;894475.645776994;6709480.85344573;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000059FF376D1C4C2B419D0B3C6A3A985941;
1726;N070GAY_S01C;AD700020300638;95;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894356.381839347;6709225.63984284;0080;ADRNIVX_0000000278282638;894348.02410516;6709238.96513595;2018700026000AD0033;894356.110875582;6709223.5525423;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000697280C3284B2B415F2FF368FA975941;
1729;N070GAY_S01C;AD700020300639;97;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894334.202270081;6709210.89217113;0080;ADRNIVX_0000000278282639;894331.710710219;6709230.65159525;2018700026000AD0032;894338.695395175;6709213.77703101;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ABF18F67FC4A2B41EC5419B9F6975941;
1504;N070GAY_S01C;AD700020300648;19;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894683.045942543;6709206.13180751;0220;ADRNIVX_0000000278282584;;;2018700026000AB0736;894684.698291692;6709210.0094547;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ECC78517B64D2B41C0886F88F5975941;
1812;N070GAY_S01C;AD700020300663;3;;Rue Traverse;;Arc-lès-Gray;70100;70026;893830.595238095;6709024.33630953;0370;ADRNIVX_0000000278282732;893832.326090798;6709027.8460116;2018700026000AL0123;893827.631264675;6709028.2560384;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002D0CC3300D472B4163188615C8975941;
1497;N070GAY_S01C;AD700020300675;45;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894492.086309524;6709336.08333333;0080;ADRNIVX_0000000278282100;894488.283228622;6709341.47275387;2018700026000AB0230;894494.91522921;6709332.57371914;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000BC3302C384C2B415455550516985941;
1922;N070GAY_S01C;AD700020300676;47;BIS;Rue de Dijon;;Arc-lès-Gray;70100;70026;894492.3125;6709323.30357143;0080;ADRNIVX_0000000278282102;894480.515146488;6709334.66092235;2018700026000AB0679;894517.654052366;6709284.90396951;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FEFFFF9F384C2B41D9B66DD312985941;
1793;N070GAY_S01C;AD700020300678;4;;Rue Quenot;;Arc-lès-Gray;70100;70026;893763.586309524;6708998.1547619;0300;ADRNIVX_0000000278282726;893767.398005256;6708991.38529321;2018700026000AL0101;893757.04410579;6709009.08836105;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000AC3302C87462B417A9EE789C1975941;
1831;N070GAY_S01C;AD700020300679;5;;Rue du Port du Poirier;;Arc-lès-Gray;70100;70026;893208.886786834;6708680.86939907;0278;ADRNIVX_0000000278283688;893097.883128733;6708707.63274187;2018700026000AH0097;893204.518730524;6708675.451362;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000088EC08C631422B41013CA43772975941;
1792;N070GAY_S01C;AD700020300681;7;;Rue Quenot;;Arc-lès-Gray;70100;70026;893772.864595459;6708975.34967986;0300;ADRNIVX_0000000278282728;893770.2108269;6708974.47131913;2018700026000AL0102;893772.168192974;6708976.69368453;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008941ACBA99462B41A02761D6BB975941;
1813;N070GAY_S01C;AD700020300682;116;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893793.128128637;6708961.06650174;0080;ADRNIVX_0000000278282678;893791.392710275;6708956.04412522;2018700026000AL0105;893789.409568823;6708961.05091117;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A3139A41C2462B4188904144B8975941;
2220;N070GAY_S01C;AD700020300690;136;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893518.786597788;6708842.96900466;0080;ADRNIVX_0000000278283656;893528.012781392;6708827.64962655;2018700026000AL0183;893519.965968816;6708843.82812692;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FEF1BC929D442B411D2C04BE9A975941;
1814;N070GAY_S01C;AD700020300712;106;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893822.791666666;6708999.34226191;0080;ADRNIVX_0000000278282671;893832.788844419;6708978.95599779;2018700026000AL0120;893825.567697995;6708993.39272095;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000052555595FD462B417B9EE7D5C1975941;
1817;N070GAY_S01C;AD700020300714;110;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893817.25;6708981.13392857;0080;ADRNIVX_0000000278282673;893821.498079181;6708971.47451426;2018700026000AL0117;893818.945435221;6708985.37183151;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FCFFFF7FF2462B4126499248BD975941;
2274;N070GAY_S01C;AD700020300743;94;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893876.172619048;6709043.87351191;0080;ADRNIVX_0000000278282666;893884.529756169;6709040.66264893;2018700026000AL0131;893876.797850092;6709044.66811049;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001986615868472B417E9EE7F7CC975941;
1994;N070GAY_S01C;AD700020300750;11;;Rue du Repos;;Arc-lès-Gray;70100;70026;894453.694921282;6709477.61943005;0320;ADRNIVX_0000000278282172;894455.313609184;6709482.88688518;2018700026000AB0409;894442.613683235;6709464.72770253;;;;;5;0;5;0;5;0;;1;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E3B8CC63EB4B2B41EFBDA46739985941;
;N070GAY_S01C;AD700020300779;143;C;Rue de Dijon;;Arc-lès-Gray;70100;70026;893928.988095238;6709017.49404762;0080;ADRNIVX_0000000329342972;893907.110834257;6709055.62588077;2018700026000AD0223;893929.246808121;6709031.42265337;;;;;11;0;11;0;11;0;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000789EE7F9D1472B41EA799E5FC6975941;
1764;N070GAY_S01C;AD700020300791;60;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894312.078736493;6709235.50153462;0080;ADRNIVX_0000000278282612;894312.521197517;6709231.91402201;2018700026000AC0083;894301.539883393;6709263.07429716;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004D265028D04A2B41A82419E0FC975941;
1763;N070GAY_S01C;AD700020300839;62;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894295.93758399;6709240.14647059;0080;ADRNIVX_0000000278282613;894303.166825037;6709227.49586388;2018700026000AC0085;894297.419867792;6709242.48612198;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003D020BE0AF4A2B412FC65F09FE975941;
1762;N070GAY_S01C;AD700020300840;64;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894272.248410532;6709237.5917558;0080;ADRNIVX_0000000278282614;894285.806302368;6709218.92594011;2018700026000AC0087;894275.351495352;6709238.43998916;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000050AA2F7F804A2B41BD53DF65FD975941;
1731;N070GAY_S01C;AD700020300841;101;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894293.440930905;6709195.84539376;0080;ADRNIVX_0000000278282641;894287.900248283;6709210.21363836;2018700026000AD0028;894293.32045671;6709200.08547444;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000013B2C1E1AA4A2B416CEE1AF6F2975941;
1166;N070GAY_S01C;AD700020300842;104;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893831.839285714;6708995.04464286;0080;ADRNIVX_0000000278282670;893837.206085147;6708982.21212343;2018700026000AL0121;893833.134909915;6708993.90801195;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006ADBB6AD0F472B41B86DDBC2C0975941;
2359;N070GAY_S01C;AD700020300866;143;A;Rue de Dijon;;Arc-lès-Gray;70100;70026;893925.029761905;6709048.36904762;0080;ADRNIVX_0000000329342969;893909.727811177;6709058.60106505;2018700026000AD0223;893929.246808121;6709031.42265337;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CEF33C0FCA472B41EA799E17CE975941;
1951;N070GAY_S01C;AD700020300867;145;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893884.767857143;6709012.17857143;0080;ADRNIVX_0000000278282691;893880.292028576;6709013.40437258;2018700026000AL0134;893893.630172943;6709003.74245371;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004892248979472B41DEB66D0BC5975941;
1816;N070GAY_S01C;AD700020300868;3;;Rue Quenot;;Arc-lès-Gray;70100;70026;893803.339285714;6709010.99107143;0300;ADRNIVX_0000000278282725;;;2018700026000AL0118;893808.615021886;6709005.11917915;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006ADBB6ADD6462B41DDB66DBFC4975941;
;N070GAY_S01C;AD700020300908;12;BIS;Rue de Dijon;;Arc-lès-Gray;70100;70026;894540.737262055;6709404.81694447;0080;ADRNIVX_0000000278281938;894522.51982063;6709407.94799002;2018700026000AB0459;894538.94204487;6709406.11569708;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007B697A79994C2B4177D1483427985941;
1871;N070GAY_S01C;AD700020300909;14;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894536.55681968;6709399.5913915;0080;ADRNIVX_0000000278281942;894516.316544071;6709415.52545958;2018700026000AB0258;894534.658996255;6709402.23081009;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001578171D914C2B41BF5BD9E525985941;
1998;N070GAY_S01C;AD700020300910;20;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894512.751522823;6709404.00408068;0080;ADRNIVX_0000000278281947;894525.999834864;6709386.83246205;2018700026000AB0435;894511.236109549;6709403.55772268;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007599C780614C2B4199DB420027985941;
1997;N070GAY_S01C;AD700020300911;22;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894506.829229458;6709393.55297474;0080;ADRNIVX_0000000278281950;894519.791459291;6709380.7384906;2018700026000AB0436;894507.218407095;6709395.60442024;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007AC390A8554C2B4129F0636324985941;
