;N070RIO_S02D;AD700100403538;128;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931535.568456042;6706606.06804468;0033;ADRNIVX_0000000278287859;;;2018700447000AM0033;931525.817580924;6706604.5682553;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009BAB0C239F6D2C4111D85A846B955941;
;N070RIO_S02D;AD700100403539;130;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931537.382702874;6706592.53097217;0033;ADRNIVX_0000000278287861;;;2018700447000AM0264;931524.632181792;6706593.54525672;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008EA1F1C3A26D2C41AE72FB2168955941;
;N070RIO_S02D;AD700100403540;132;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931539.336507154;6706577.73788262;0033;ADRNIVX_0000000278287864;;;2018700447000AM0265;931531.162382854;6706581.23848433;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006AAA4AACA66D2C410278396F64955941;
;N070RIO_S02D;AD700100403541;134;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931536.266243285;6706554.29223125;0033;ADRNIVX_0000000278287868;;;2018700447000AM0030;931522.796433492;6706549.46320535;;;;;0;2;0;2;2;2;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;MEDECINS;KINES;Maison médicale;Maison médicale;;;;01010000206A080000350A5188A06D2C41B8EAB3925E955941;
;N070RIO_S02D;AD700100403542;136;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931545.756149789;6706527.21808623;0033;ADRNIVX_0000000278287870;;;2018700447000AM0222;931537.431408405;6706527.53994211;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AA102683B36D2C41F21FF5CD57955941;
;N070RIO_S02D;AD700100403543;138;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931523.426958016;6706511.30853709;0033;ADRNIVX_0000000278287872;;;2018700447000AM0223;931504.745860279;6706522.35191362;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B43D9ADA866D2C415C12BFD353955941;
;N070RIO_S02D;AD700100403545;1;;Route de Sorans;;Neuvelle-lès-Cromary;70190;70383;931531.242175136;6706387.38152275;0025;ADRNIVX_0000000278288615;;;2018700383000AC0058;931531.789897524;6706394.43043899;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002361FE7B966D2C4169DE6AD834955941;
;N070RIO_S02D;AD700100403546;2;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931546.314379583;6706428.13229774;0036;ADRNIVX_0000000278287828;;;2018700383000AC0057;931543.371541337;6706428.2085865;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000565CF6A0B46D2C41EF9077083F955941;
;N070RIO_S02D;AD700100403547;3;;Route de Sorans;;Neuvelle-lès-Cromary;70190;70383;931503.609800317;6706373.98400769;0025;ADRNIVX_0000000278288617;;;2018700383000AC0025;931500.68618118;6706378.55397699;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000045BF37385F6D2C4163FBF97E31955941;
;N070RIO_S02D;AD700100403548;4;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931558.316320161;6706401.05815271;0036;ADRNIVX_0000000278288619;;;2018700383000AC0022;931550.436482283;6706403.47026858;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000053B7F4A1CC6D2C4129C6B84338955941;
;N070RIO_S02D;AD700100403549;6;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931549.105528554;6706349.14278184;0036;ADRNIVX_0000000278288622;;;2018700383000AC0026;931546.585126839;6706337.65193318;;;;;3;0;3;0;3;0;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B4D60736BA6D2C41735623492B955941;
;N070RIO_S02D;AD700100403550;8;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931567.527111767;6706305.04262809;0036;ADRNIVX_0000000278288629;;;2018700383000AC0028;931545.481493802;6706293.72111999;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F397E10DDF6D2C412B6BBA4220955941;
;N070RIO_S02D;AD700100403552;3;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931606.324082473;6706340.76933493;0036;ADRNIVX_0000000278288618;;;2018700383000AC0092;931612.717450636;6706352.04486497;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004B23EEA52C6E2C4190C83C3129955941;
;N070RIO_S02D;AD700100403553;1;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931641.771674412;6706358.07445855;0012;ADRNIVX_0000000278288589;;;2018700383000AC0086;931647.825568653;6706352.00028917;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000098E8188B736E2C41CCEDC3842D955941;
;N070RIO_S02D;AD700100403556;14;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931669.962279026;6706392.9638207;0012;ADRNIVX_0000000326641430;;;2018700383000AC0105;931667.533712098;6706398.62485823;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000022D6AFECAB6E2C41013DAF3D36955941;
;N070RIO_S02D;AD700100403557;14;B;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931685.871828164;6706410.54805922;0012;ADRNIVX_0000000326641429;;;2018700383000AC0106;931685.179229891;6706408.63430569;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D84260BECB6E2C41F86613A33A955941;
;N070RIO_S02D;AD700100403558;12;B;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931681.685104707;6706381.79922481;0012;ADRNIVX_0000000278288604;;;2018700383000AC0083;931679.919014729;6706375.46181356;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004A0BC65EC36E2C41D17F267333955941;
;N070RIO_S02D;AD700100403559;12;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931686.988287753;6706372.5884332;0012;ADRNIVX_0000000278288603;;;2018700383000AC0083;931679.919014729;6706375.46181356;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000031DA00FACD6E2C41BDE3A82531955941;
;N070RIO_S02D;AD700100403560;10;B;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931674.42811738;6706351.09658612;0012;ADRNIVX_0000000278288601;;;2018700383000AC0082;931677.973606207;6706347.98100463;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000863332DBB46E2C418F772EC62B955941;
;N070RIO_S02D;AD700100403561;10;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931676.38192166;6706342.72313921;0012;ADRNIVX_0000000278288600;;;2018700383000AC0082;931677.973606207;6706347.98100463;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000623C8BC3B86E2C41ABE947AE29955941;
;N070RIO_S02D;AD700100403562;8;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931679.731300426;6706324.30155599;0012;ADRNIVX_0000000278288598;;;2018700383000AC0081;931680.607570297;6706318.4980034;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006E026D76BF6E2C4183B14C1325955941;
;N070RIO_S02D;AD700100403570;2;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931794.44752316;6706354.16684999;0021;ADRNIVX_0000000354866844;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000071C121E5A46F2C4195ABAD8A2C955941;
;N070RIO_S02D;AD700100403571;4;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931785.236731554;6706367.56436505;0021;ADRNIVX_0000000354866845;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D2E03479926F2C419B8E1EE42F955941;
;N070RIO_S02D;AD700100403572;6;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931775.467710153;6706383.47391419;0021;ADRNIVX_0000000354866846;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000086B477EF7E6F2C41329C54DE33955941;
;N070RIO_S02D;AD700100403573;8;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931764.023999369;6706396.87142926;0021;ADRNIVX_0000000354866847;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000035A5490C686F2C41377FC53737955941;
;N070RIO_S02D;AD700100403574;10;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931752.301173688;6706409.43159963;0021;ADRNIVX_0000000354866848;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000D70339A506F2C410D549F5B3A955941;
;N070RIO_S02D;AD700100403575;12;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931740.020118213;6706423.10822959;0021;ADRNIVX_0000000354866849;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000039EF4C0A386F2C41CD3BEDC63D955941;
;N070RIO_S02D;AD700100403576;14;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931727.459947841;6706436.78485955;0021;ADRNIVX_0000000354866850;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008F487EEB1E6F2C418E233B3241955941;
;N070RIO_S02D;AD700100403577;16;;Rue des Sapins;;Neuvelle-lès-Cromary;70190;70383;931710.992168909;6706445.43742136;0021;ADRNIVX_0000000354866851;;;2018700383000AC0124;931755.746287945;6706402.83922063;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002D90FDFBFD6E2C412CB6FE5B43955941;
;N070RIO_S02D;AD700100403581;139;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931629.21150404;6706538.24312467;0033;ADRNIVX_0000000278287873;;;2018700447000AM0203;931610.391172913;6706538.60271346;;;;;0;3;0;1;1;1;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;COLRUYT;Mairie;;;;01010000206A080000ED414A6C5A6E2C41C55A8F8F5A955941;
;N070RIO_S02D;AD700100403589;1;;Rue des Sorbiers;;Rioz;70190;70447;931592.926567409;6706662.30969646;0190;ADRNIVX_0000000278287898;;;2018700447000AM0106;931596.463627078;6706662.19827002;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001D0B67DA116E2C411711D29379955941;
;N070RIO_S02D;AD700100403602;2;;Rue des Sorbiers;;Rioz;70190;70447;931597.671520661;6706626.30387472;0190;ADRNIVX_0000000278287900;;;2018700447000AM0169;931597.882554875;6706620.13301117;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000588ED1571B6E2C41F8AE729370955941;
;N070RIO_S02D;AD700100403604;129;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931557.199860572;6706654.21536444;0033;ADRNIVX_0000000278287860;;;2018700447000AM0107;931563.914280814;6706655.94549128;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FA1F5466CA6D2C41EE87C88D77955941;
;N070RIO_S02D;AD700100403606;131;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931559.153664852;6706627.69944921;0033;ADRNIVX_0000000278287862;;;2018700447000AM0193;931559.18924242;6706626.89717245;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D628AD4ECE6D2C419DC6C3EC70955941;
;N070RIO_S02D;AD700100403607;133;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931559.991009544;6706614.58104904;0033;ADRNIVX_0000000278287865;;;2018700447000AM0166;931572.829499953;6706613.78011929;;;;;5;1;5;1;6;0;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;COIFFEUR;Artisans ou libérales;;;;01010000206A080000599A65FBCF6D2C4153E82FA56D955941;
;N070RIO_S02D;AD700100403608;137;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931576.458788476;6706569.6435506;0033;ADRNIVX_0000000278287871;;;2018700447000AM0140;931600.494182385;6706567.73661974;;;;;1;1;1;1;2;1;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;BRED INFORMATIQUE;Entreprises;;;;01010000206A080000BB52E6EAF06D2C41DAEE2F6962955941;
;N070RIO_S02D;AD700100403927;2;;Route de Sorans;;Neuvelle-lès-Cromary;70190;70383;931141.317252958;6706165.07074456;0025;ADRNIVX_0000000329344102;;;20187003830000A0130;931112.339342301;6706175.40674131;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CCFA6EA28A6A2C412F148744FD945941;
43704;N070RIO_S02D;AD700100403928;2;;Rue de la Prairie;;Neuvelle-lès-Cromary;70190;70383;931712.1953125;6706279.82891846;0018;ADRNIVX_0000000311275925;;;2018700383000AC0098;931714.987107814;6706277.89490992;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000000064006F2C4100000DF519955941;
43707;N070RIO_S02D;AD700100403929;4;;Rue de la Prairie;;Neuvelle-lès-Cromary;70190;70383;931726.539672852;6706294.98431396;0018;ADRNIVX_0000000311275926;;;2018700383000AC0099;931729.295343525;6706294.02753228;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000050141D6F2C410000FFBE1D955941;
;N070RIO_S02D;AD700100403930;4;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931731.267680089;6706254.09434546;0012;ADRNIVX_0000000278288594;;;2018700383000AC0143;931733.505740532;6706250.05385819;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000555D0D89266F2C4186C1098613955941;
;N070RIO_S02D;AD700100403931;6;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931746.818600848;6706271.14415014;0012;ADRNIVX_0000000278288595;;;2018700383000AC0144;931744.003268397;6706269.00095736;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000079A61FA3456F2C4186C139C917955941;
;N070RIO_S02D;AD700100403932;2;;Impasse Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931751.315252633;6706239.29286666;0012;ADRNIVX_0000000278288590;;;2018700383000AC0060;931756.331165199;6706241.29166408;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000CCB68A14E6F2C41CF53BED20F955941;
43719;N070RIO_S02D;AD700100403933;4;;Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931779.923522949;6706238.19592285;0016;ADRNIVX_0000000278288587;;;2018700383000AC0048;931781.060358188;6706237.5965083;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D8D8876F2C4100008A8C0F955941;
43697;N070RIO_S02D;AD700100403934;6;;Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931770.413879395;6706208.10913086;0016;ADRNIVX_0000000278288588;;;2018700383000AC0047;931769.527799651;6706203.36768301;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E8D3746F2C410000FC0608955941;
43776;N070RIO_S02D;AD700100403935;5;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931613.522277832;6706283.05328369;0036;ADRNIVX_0000000278288621;;;2018700383000AC0055;931620.534917648;6706271.58228995;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000680B3B6E2C41000069C31A955941;
43800;N070RIO_S02D;AD700100403936;7;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931642.268310547;6706229.43811035;0036;ADRNIVX_0000000326641433;;;2018700383000AC0095;931645.160183937;6706227.98556096;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000006089746E2C4100000A5C0D955941;
43778;N070RIO_S02D;AD700100403937;9;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931646.625488281;6706183.17608643;0036;ADRNIVX_0000000278288630;;;2018700383000AC0016;931655.122386241;6706188.56851122;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000040407D6E2C41000045CB01955941;
;N070RIO_S02D;AD700100403938;7;B;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931626.907886562;6706203.31965238;0036;ADRNIVX_0000000278288628;;;2018700383000AC0096;931635.482202836;6706201.26729368;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E581D6D0556E2C413E2F75D406955941;
;N070RIO_S02D;AD700100403939;8;;Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931715.71675933;6706219.05793363;0016;ADRNIVX_0000000278288609;;;2018700383000AC0018;931694.301006936;6706232.51564366;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002F14FB6E076F2C413E2FB5C30A955941;
;N070RIO_S02D;AD700100403940;10;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931572.012425014;6706249.70792934;0036;ADRNIVX_0000000278288631;;;2018700383000AC0071;931570.260500649;6706251.60150611;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000049925C06E86D2C41DBB64E6D12955941;
;N070RIO_S02D;AD700100403941;12;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931557.773027693;6706217.10720389;0036;ADRNIVX_0000000278288633;;;2018700383000AC0070;931560.220770209;6706224.7492844;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002549CA8BCB6D2C41B76DDC460A955941;
43693;N070RIO_S02D;AD700100403942;14;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931579.630310059;6706186.47131348;0036;ADRNIVX_0000000278288635;;;2018700383000AC0050;931573.794090908;6706187.66074806;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B842F76D2C4100002A9E02955941;
;N070RIO_S02D;AD700100403943;16;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931585.877101353;6706120.4291905;0036;ADRNIVX_0000000278288636;;;2018700383000AC0035;931585.613582843;6706129.67248693;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B76D13C1036E2C416CDB771BF2945941;
43811;N070RIO_S02D;AD700100403944;20;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931476.992126465;6706011.04931641;0036;ADRNIVX_0000000329344103;;;2018700383000AC0113;931494.39305421;6706010.60854387;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F8FB296D2C41000028C3D6945941;
;N070RIO_S02D;AD700100403945;22;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931527.795349121;6705972.78912354;0036;ADRNIVX_0000000358328454;;;2018700383000ZE0095;931477.180081211;6705875.82355457;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FEFF37978F6D2C4100008132CD945941;
;N070RIO_S02D;AD700100403946;24;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931512.057067871;6705948.80698068;0036;ADRNIVX_0000000358328456;;;2018700383000ZE0095;931477.180081211;6705875.82355457;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FEFF371D706D2C414992A533C7945941;
;N070RIO_S02D;AD700100403947;26;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931517.303161621;6705928.57204764;0036;ADRNIVX_0000000358328457;;;2018700383000ZE0095;931477.180081211;6705875.82355457;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FEFF379B7A6D2C41B76D9C24C2945941;
43784;N070RIO_S02D;AD700100403948;11;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931625.252685547;6706087.13952637;0036;ADRNIVX_0000000278288632;;;2018700383000AC0013;931631.736485687;6706091.49371978;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000006081526E2C410000EEC8E9945941;
43779;N070RIO_S02D;AD700100403949;13;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931630.091674805;6706031.58392334;0036;ADRNIVX_0000000278288634;;;2018700383000AC0012;931625.222986959;6706037.23687202;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F02E5C6E2C4100005FE5DB945941;
;N070RIO_S02D;AD700100403950;15;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931598.617614746;6706005.38984898;0036;ADRNIVX_0000000278289317;;;2018700383000AC0044;931611.507919093;6706004.69093413;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FFFF373C1D6E2C412349F358D5945941;
43804;N070RIO_S02D;AD700100403951;17;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931568.123474121;6705923.36907959;0036;ADRNIVX_0000000326641435;;;2018700383000ZI0037;931572.222624861;6705923.77187829;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000383FE06D2C4100009FD7C0945941;
;N070RIO_S02D;AD700100403952;19;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931560.770795549;6705904.2151838;0036;ADRNIVX_0000000326641437;;;2018700383000ZI0038;931562.607445084;6705899.36618898;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D9B6A58AD16D2C414992C50DBC945941;
43732;N070RIO_S02D;AD700100403953;21;;Rue de Verjoulot;;Neuvelle-lès-Cromary;70190;70383;931579.198730469;6705943.93572998;0036;ADRNIVX_0000000347750589;;;2018700383000ZI0036;931582.389319571;6705942.60257935;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000C065F66D2C410000E3FBC5945941;
;N070RIO_S02D;AD700100403955;3;;Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931772.752188733;6706106.48783638;0016;ADRNIVX_0000000278288608;;;2018700383000AC0010;931775.422934326;6706111.22785472;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AFE11E81796F2C4119B6389FEE945941;
;N070RIO_S02D;AD700100403956;1;;Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931815.878439845;6706170.78515622;0016;ADRNIVX_0000000278288584;;;2018700383000AC0009;931807.674332577;6706170.04126245;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000ADEC2C1CF6F2C41E5FF3FB2FE945941;
;N070RIO_S02D;AD700100403959;2;;Route de Neuvelle;;Neuvelle-lès-Cromary;70190;70383;931801.568365612;6706298.98773908;0016;ADRNIVX_0000000358328450;;;2018700383000AC0126;931796.33572346;6706300.53863932;;;;;0;6;0;1;1;1;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;Maison médicale;;;;01010000206A08000048D10023B36F2C41F61D37BF1E955941;
;N070RIO_S02D;AD700100404121;4;;Chemin des Deux Ponts;;Sorans-lès-Breurey;70190;70493;929804.063329024;6704529.14520199;0014;ADRNIVX_0000000347750609;;;2018700493000ZA0085;929793.603928613;6704544.07192009;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006EA96C2018602C414CFD4A4964935941;
;N070RIO_S02D;AD700100404122;5;;Chemin des Deux Ponts;;Sorans-lès-Breurey;70190;70493;929779.951834084;6704505.81782071;0014;ADRNIVX_0000000278290654;;;2018700493000ZA0081;929772.146010833;6704493.53337039;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000DCC56E7E75F2C41AB2C57745E935941;
