56954;N070GAY_S01B;AD700020205200;39;;Grande Rue;;Vereux;70180;70546;899610.531282069;6716650.57753009;0073;ADRNIVX_0000000278273766;899601.928636376;6716653.5365909;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800000F34041035742B41BF40F6A43A9F5941;
57051;N070GAY_S01B;AD700020205267;4;BIS;Rue de la Gare;;Vereux;70180;70546;899430.806381936;6716539.32798889;0071;ADRNIVX_0000000278273737;899454.575395372;6716527.87163475;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000D417DE9CCD722B411BC5FDD41E9F5941;
57056;N070GAY_S01B;AD700020205316;1;;La Resie;;Vereux;70180;70546;899095.114821928;6716500.92898713;A001;ADRNIVX_0000000278273798;899022.377467511;6716349.86410581;;;;;;;;1;1;1;1;2;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;Artisans ou libérales;;;;01010000206A08000091F0C93A2E702B417486743B159F5941;
57031;N070GAY_S01B;AD700020205318;3;;La Resie;;Vereux;70180;70546;899045.408401394;6716382.00177356;A001;ADRNIVX_0000000278273800;899018.413822971;6716340.06082982;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000D0FC19D1CA6F2B41DD0E1D80F79E5941;
57014;N070GAY_S01B;AD700020205322;33;;Grande Rue;;Vereux;70180;70546;899557.234953386;6716746.49251193;0073;ADRNIVX_0000000278273486;899569.697141243;6716711.92143755;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000067CF4B78CA732B41C050859F529F5941;
56983;N070GAY_S01B;AD700020205325;29;;Grande Rue;;Vereux;70180;70546;899542.875320787;6716730.6600965;0073;ADRNIVX_0000000278273482;899552.903745467;6716716.47027799;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000D40B2AC0AD732B4163053FAA4E9F5941;
56957;N070GAY_S01B;AD700020205326;31;;Grande Rue;;Vereux;70180;70546;899553.184800601;6716727.34633513;0073;ADRNIVX_0000000278273484;899559.800235114;6716715.14583828;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000372F9E5EC2732B41D25A2AD64D9F5941;
56952;N070GAY_S01B;AD700020205327;7;;Rue du Moulin;;Vereux;70180;70546;899592.581741321;6716837.06865601;0138;ADRNIVX_0000000278273500;899592.121537887;6716842.28204409;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000095FFD92911742B412FDC6444699F5941;
56959;N070GAY_S01B;AD700020205328;11;;Rue du Moulin;;Vereux;70180;70546;899583.376848629;6716801.35367237;0138;ADRNIVX_0000000278273504;899595.274251722;6716804.48405433;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B44DF2C0FE732B416E91A256609F5941;
57053;N070GAY_S01B;AD700020205332;5;;Rue Mottey;;Vereux;70180;70546;899677.561543572;6716535.54356131;0137;ADRNIVX_0000000278273773;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800009BA3821FBB742B4165B5C9E21D9F5941;
43290;N070GAY_S01B;AD700020205338;38;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898616.006446904;6714472.88063637;0078;ADRNIVX_0000000278275956;898647.498692514;6714463.59125187;;;;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000031024D03706C2B41A7585C381A9D5941;
56945;N070GAY_S01B;AD700020205349;16;;Grande Rue;;Vereux;70180;70546;899448.525170701;6716755.51330677;0073;ADRNIVX_0000000278273472;899461.300493506;6716755.85428907;;;;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000902CE30CF1722B41A004DAE0549F5941;
56977;N070GAY_S01B;AD700020205350;11;;Grande Rue;;Vereux;70180;70546;899452.575323485;6716816.63379424;0073;ADRNIVX_0000000278273467;899445.509592929;6716806.7887989;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000C0CC9026F9722B41B4159028649F5941;
56990;N070GAY_S01B;AD700020205352;9;;Grande Rue;;Vereux;70180;70546;899463.621194714;6716832.09801396;0073;ADRNIVX_0000000278273464;899441.995252858;6716812.78431078;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000CE3B0D3E0F732B4157DC4506689F5941;
57069;N070GAY_S01B;AD700020205364;24;;Grande Rue;;Vereux;70180;70546;899595.412245821;6716572.05979541;0073;ADRNIVX_0000000278273765;899608.203235566;6716574.38268145;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800005BE211D316742B4122B0D303279F5941;
56944;N070GAY_S01B;AD700020205373;12;;Grande Rue;;Vereux;70180;70546;899420.910492626;6716771.7139179;0073;ADRNIVX_0000000278273468;899454.576307321;6716767.7443676;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000EB162CD2B9722B41B8D4B0ED589F5941;
56943;N070GAY_S01B;AD700020205374;14;;Grande Rue;;Vereux;70180;70546;899441.897647963;6716770.60933078;0073;ADRNIVX_0000000278273470;899450.089193103;6716778.04225561;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000878398CBE3722B418846FFA6589F5941;
43255;N070GAY_S01B;AD700020205375;3;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898544.2448374;6715081.70717889;0078;ADRNIVX_0000000278274466;898531.17886739;6715072.71520456;;;;;;;;2;0;2;0;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000E3535B7DE06B2B41446B426DB29D5941;
43346;N070GAY_S01B;AD700020205400;7;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898541.887168201;6714472.50817768;0042;ADRNIVX_0000000278275961;898526.374166679;6714461.43219188;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000015E93AC6DB6B2B41B1FB85201A9D5941;
43353;N070GAY_S01B;AD700020205408;32;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898525.110110743;6714791.15073507;0078;ADRNIVX_0000000278275182;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000716F6038BA6B2B41B7A4A5C9699D5941;
56989;N070GAY_S01B;AD700020205411;35;;Grande Rue;;Vereux;70180;70546;899586.230365364;6716708.38425619;0073;ADRNIVX_0000000278273488;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000EF72F27504742B4144A79718499F5941;
57000;N070GAY_S01B;AD700020205445;15;;Grande Rue;;Vereux;70180;70546;899466.934956083;6716780.91881059;0073;ADRNIVX_0000000278273471;899465.229533162;6716766.6571459;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800005290B2DE15732B41F4CACD3A5B9F5941;
;N070GAY_S01B;AD700020205453;20;E;Grande Rue;;Vereux;70180;70546;899549.226696744;6716614.77049752;0073;ADRNIVX_0000000311273123;899591.107848158;6716661.84303043;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800007F981174BA732B41D3D44FB1319F5941;
;N070GAY_S01B;AD700020205454;20;F;Grande Rue;;Vereux;70180;70546;899545.912935376;6716627.28915158;0073;ADRNIVX_0000000311273124;899591.814026024;6716658.7544178;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000FB436CD3B3732B41A07581D2349F5941;
56987;N070GAY_S01B;AD700020205455;41;;Grande Rue;;Vereux;70180;70546;899615.133728415;6716625.07997733;0073;ADRNIVX_0000000278273767;899608.500754925;6716619.29936837;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000000D78443E742B413F591E45349F5941;
56949;N070GAY_S01B;AD700020205456;22;;Grande Rue;;Vereux;70180;70546;899591.201007417;6716601.14725634;0073;ADRNIVX_0000000278273764;899602.880678865;6716598.32446458;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B671EA660E742B41D6A56C492E9F5941;
56936;N070GAY_S01B;AD700020205459;1;;Rue de la Tour;;Vereux;70180;70546;899431.872639627;6716905.28846998;0208;ADRNIVX_0000000278273508;899436.116958839;6716889.17282904;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000099FCABECF722B41C64A76527A9F5941;
56935;N070GAY_S01B;AD700020205460;3;;Rue de la Tour;;Vereux;70180;70546;899443.286706565;6716931.79856093;0208;ADRNIVX_0000000278273509;899450.699034576;6716925.78799567;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000ED33CB92E6722B414A9F1BF3809F5941;
56940;N070GAY_S01B;AD700020205461;2;;Rue du Château de Paille;;Vereux;70180;70546;899216.202003869;6716901.69856183;0033;ADRNIVX_0000000278273513;899199.699191471;6716891.2420377;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000180D6D6720712B41AE3CB56C799F5941;
56950;N070GAY_S01B;AD700020205467;4;;Rue du Château de Paille;;Vereux;70180;70546;899219.515765238;6716926.36767424;0033;ADRNIVX_0000000278273515;899212.024860635;6716934.56134686;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800009C61120827712B418CF987977F9F5941;
43349;N070GAY_S01B;AD700020205468;4;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898597.544673848;6714752.26684709;A005;ADRNIVX_0000000278275190;898598.625438107;6714733.61661096;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A0800009C7DDF164B6C2B41D2051411609D5941;
43348;N070GAY_S01B;AD700020205469;5;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898612.283243017;6714739.69986948;A005;ADRNIVX_0000000278275157;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A0800008D3A0591686C2B415AA9CAEC5C9D5941;
56937;N070GAY_S01B;AD700020205472;7;;Grande Rue;;Vereux;70180;70546;899396.701624848;6716862.47415984;0073;ADRNIVX_0000000278273528;899389.266565585;6716853.80849709;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000405F3B6789722B4183A2589E6F9F5941;
56960;N070GAY_S01B;AD700020205473;6;;Grande Rue;;Vereux;70180;70546;899376.082665219;6716837.06865601;0073;ADRNIVX_0000000278273527;899379.036703032;6716849.01883992;;;;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800007A18532A60722B412FDC6444699F5941;
57026;N070GAY_S01B;AD700020205474;4;BIS;Grande Rue;;Vereux;70180;70546;899347.73159573;6716849.95550578;0073;ADRNIVX_0000000354864127;899354.415903575;6716857.97396193;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800002BB7937627722B41B601277D6C9F5941;
56979;N070GAY_S01B;AD700020205477;6;;Rue du Moulin;;Vereux;70180;70546;899566.439846077;6716807.24480369;0138;ADRNIVX_0000000278273499;899557.12665845;6716828.32317358;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000488133E1DC732B411ADDAACF619F5941;
56980;N070GAY_S01B;AD700020205478;8;;Rue du Moulin;;Vereux;70180;70546;899570.489998861;6716787.73043119;0138;ADRNIVX_0000000278273501;899587.292145091;6716795.54568194;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800007821E1FAE4732B417262BFEE5C9F5941;
56984;N070GAY_S01B;AD700020205484;27;;Grande Rue;;Vereux;70180;70546;899536.892140538;6716731.21239006;0073;ADRNIVX_0000000278273480;899548.428953149;6716717.43147403;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000002A5C6C8A1732B417BCC97CD4E9F5941;
56963;N070GAY_S01B;AD700020205489;17;;Grande Rue;;Vereux;70180;70546;899476.139848775;6716762.87722092;0073;ADRNIVX_0000000278273473;899472.412467431;6716754.56017668;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000034429A4728732B41366324B8569F5941;
56986;N070GAY_S01B;AD700020205490;19;;Grande Rue;;Vereux;70180;70546;899485.344741466;6716744.46743554;0073;ADRNIVX_0000000278273475;899484.516484269;6716737.18190823;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000015F481B03A732B41BE76EA1D529F5941;
56946;N070GAY_S01B;AD700020205491;18;;Grande Rue;;Vereux;70180;70546;899536.892140538;6716693.28823217;0073;ADRNIVX_0000000278273474;899547.223169167;6716708.49854447;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000003A5C6C8A1732B415B657252459F5941;
;N070GAY_S01B;AD700020205492;15;;Rue du Moulin;;Vereux;70180;70546;899596.908040886;6716721.27110596;0138;ADRNIVX_0000000278273507;899588.169372732;6716785.12656954;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000027BCEAD019742B41CBCC59514C9F5941;
43261;N070GAY_S01B;AD700020205521;5001;;La Tuilerie;;Montureux-et-Prantigny;70100;70371;898682.501978863;6715712.16643605;A175;ADRNIVX_0000000278274188;898663.419439725;6715712.71462158;;;;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000A25F0301F56C2B4169E3A60A509E5941;
43260;N070GAY_S01B;AD700020205522;5002;;La Tuilerie;;Montureux-et-Prantigny;70100;70371;898615.160033043;6715722.55747814;A175;ADRNIVX_0000000278274189;898627.402958808;6715722.29208881;;;;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;t;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DBD9EF516E6C2B41CBB8ADA3529E5941;
43331;N070GAY_S01B;AD700020205523;2;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898379.263394939;6714624.00451925;0042;ADRNIVX_0000000278275163;898383.832898483;6714635.9612446;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000093B3DB86966A2B41170B4A00409D5941;
43326;N070GAY_S01B;AD700020205524;6;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898393.650991672;6714591.0329434;0042;ADRNIVX_0000000278275960;898414.320432886;6714600.40989213;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000CDC74E4DB36A2B41A1BE1BC2379D5941;
43284;N070GAY_S01B;AD700020205525;3;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898409.437382532;6714630.39900668;0042;ADRNIVX_0000000311273062;898407.683203386;6714620.9739231;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000709AF0DFD26A2B4153538999419D5941;
43301;N070GAY_S01B;AD700020205532;17;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898552.91350465;6714793.29475441;0078;ADRNIVX_0000000278275172;;;;;;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000A6E1B6D3F16B2B419B41DD526A9D5941;
57002;N070GAY_S01B;AD700020205541;5;;Rue de la Gare;;Vereux;70180;70546;899581.393636497;6716507.65405068;0071;ADRNIVX_0000000278273739;899584.413792201;6716547.3505658;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-15 00:00:00;;;;;;;;;;01010000206A08000010B98AC9FA732B4164F7DBE9169F5941;
43245;N070GAY_S01B;AD700020205584;4;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898447.142989709;6715334.05167793;0078;ADRNIVX_0000000278274468;898467.302224675;6715334.4598633;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000079F235491E6B2B41EEB04E83F19D5941;
56998;N070GAY_S01B;AD700020205586;2;;La Resie;;Vereux;70180;70546;898955.936844434;6716275.59321405;A001;ADRNIVX_0000000278273799;898974.126327684;6716257.21178189;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000D912AADF176F2B411138F7E5DC9E5941;
57048;N070GAY_S01B;AD700020205589;4;;Rue Mottey;;Vereux;70180;70546;899659.246909462;6716548.68232057;0137;ADRNIVX_0000000278273772;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000C4EA6A7E96742B41E323AB2B219F5941;
43320;N070GAY_S01B;AD700020205595;12;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898484.156071724;6714447.55344566;0042;ADRNIVX_0000000278275966;898505.798212468;6714441.51513037;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800000FA2E84F686B2B4157A76BE3139D5941;
43251;N070GAY_S01B;AD700020205596;14;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898466.650513438;6714428.18559394;0042;ADRNIVX_0000000278275967;898493.165297697;6714425.08696386;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000EA18104D456B2B4165C5E00B0F9D5941;
43345;N070GAY_S01B;AD700020205597;1;;Route de Prantigny;;Montureux-et-Prantigny;70100;70371;898593.658925687;6714415.52199858;0167;ADRNIVX_0000000278275975;898586.726812276;6714411.31823665;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000026B55E51436C2B41BD6C68E10B9D5941;
43330;N070GAY_S01B;AD700020205600;4;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898383.060121855;6714601.22415775;0042;ADRNIVX_0000000278275958;898400.713554707;6714615.40580092;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B14AC81E9E6A2B41C099584E3A9D5941;
56964;N070GAY_S01B;AD700020205608;3;;Rue du Château de Paille;;Vereux;70180;70546;899191.901087164;6716976.81048619;0033;ADRNIVX_0000000278273514;899211.282837365;6716965.65988436;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000F84B5BCDEF702B417A01DF338C9F5941;
56939;N070GAY_S01B;AD700020205609;5;;Rue du Château de Paille;;Vereux;70180;70546;899201.842371271;6716989.51323811;0033;ADRNIVX_0000000278273516;899216.711742821;6716985.62760993;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000086494BAF03712B41A4E4D8608F9F5941;
56931;N070GAY_S01B;AD700020205610;8;;Rue du Château de Paille;;Vereux;70180;70546;899233.507202129;6716989.51323811;0033;ADRNIVX_0000000278273519;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800005AFFAF0343712B41A4E4D8608F9F5941;
57050;N070GAY_S01B;AD700020205611;1;;Grande Rue;;Vereux;70180;70546;899321.957896194;6716893.03440357;0073;ADRNIVX_0000000278273521;899324.307586024;6716875.63741219;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B45E71EAF3712B410DAB3342779F5941;
43332;N070GAY_S01B;AD700020205635;23;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898659.584113276;6714401.36856848;0078;ADRNIVX_0000000278275955;898649.862050961;6714440.21688282;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000036E5102BC76C2B413DA09657089D5941;
43257;N070GAY_S01B;AD700020205636;21;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898654.742150346;6714483.30947961;0078;ADRNIVX_0000000278275953;898658.571363334;6714474.85453193;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800005321FB7BBD6C2B418C83CED31C9D5941;
57057;N070GAY_S01B;AD700020205637;3;;Grande Rue;;Vereux;70180;70546;899360.986641205;6716876.46559673;0073;ADRNIVX_0000000278273523;899361.566560166;6716864.77215606;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800003C0929F941722B413B56CC1D739F5941;
57070;N070GAY_S01B;AD700020205651;10;;Rue de la Prairie;;Vereux;70180;70546;899648.098871308;6716449.62403868;0168;ADRNIVX_0000000278273786;899667.52498603;6716460.5530731;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000098429F3280742B41F33FF067089F5941;
;N070GAY_S01B;AD700020205652;26;;Rue de la Gare;;Vereux;70180;70546;899229.138059514;6716487.30574595;0071;ADRNIVX_0000000339683080;899231.036743549;6716466.56969689;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000094BCAF463A712B41795791D3119F5941;
;N070GAY_S01B;AD700020205653;28;;Rue de la Gare;;Vereux;70180;70546;899207.414512762;6716470.3687434;0071;ADRNIVX_0000000339683081;899223.588298731;6716459.65054862;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800004D043BD40E712B41EB7D99970D9F5941;
57012;N070GAY_S01B;AD700020205657;13;;Rue du Moulin;;Vereux;70180;70546;899585.954218583;6716772.63440717;0138;ADRNIVX_0000000278273506;899589.183500113;6716766.15310485;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008D568FE803742B418A209A28599F5941;
43248;N070GAY_S01B;AD700020205660;4;;Rue du Val de Saône;;Montureux-et-Prantigny;70100;70371;900069.417497203;6713620.39906427;0200;ADRNIVX_0000000278276646;900053.971773516;6713615.43770245;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800008331C2D5CA772B41DC448A19459C5941;
43256;N070GAY_S01B;AD700020205661;3;;Rue du Val de Saône;;Montureux-et-Prantigny;70100;70371;899995.969163795;6713632.50639761;0200;ADRNIVX_0000000278276645;900038.73442954;6713636.15511824;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000A63C36F037772B418AD16820489C5941;
43282;N070GAY_S01B;AD700020205674;6;;Rue des Chènevières;;Montureux-et-Prantigny;70100;70371;898693.105395102;6714486.66160779;0040;ADRNIVX_0000000278275952;898702.477996103;6714520.11734005;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000C658F6350A6D2B4131C857AA1D9D5941;
;N070GAY_S01B;AD700020205675;3;;Rue des Chènevières;;Montureux-et-Prantigny;70100;70371;898724.391924805;6714498.20782708;0040;ADRNIVX_0000000278275950;898731.229257366;6714491.51215463;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A0800003A5EAAC8486D2B41F8094D8D209D5941;
43262;N070GAY_S01B;AD700020205677;1;;Rue des Chènevières;;Montureux-et-Prantigny;70100;70371;898699.064734093;6714529.49435679;0040;ADRNIVX_0000000278275949;898707.090045817;6714528.60811243;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000B8D32421166D2B41A68AA35F289D5941;
;N070GAY_S01B;AD700020205701;10;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898555.900926298;6715269.2438664;A001;ADRNIVX_0000000278274485;898561.330675854;6715186.87750769;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000313646CDF76B2B41CE819B4FE19D5941;
56958;N070GAY_S01B;AD700020205702;2;;Chemin des Varennes;;Vereux;70180;70546;899433.602502138;6716373.87759286;0233;ADRNIVX_0000000278274187;899534.094822323;6716350.69384029;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-15 00:00:00;;;;;;;;;;01010000206A08000003297B34D3722B413A7B2A78F59E5941;
56996;N070GAY_S01B;AD700020205703;11;;La Resie;;Vereux;70180;70546;898999.383937937;6716265.65192994;A001;ADRNIVX_0000000278273805;898990.883227949;6716274.00175288;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000678393C46E6F2B415F38B969DA9E5941;
56938;N070GAY_S01B;AD700020205705;6;;Rue du Château de Paille;;Vereux;70180;70546;899242.71209482;6716961.34626647;0033;ADRNIVX_0000000278273517;899220.469444511;6716965.63458992;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800003AB1976C55712B41D83A2956889F5941;
43241;N070GAY_S01B;AD700020205714;4;;Rue des Chènevières;;Montureux-et-Prantigny;70100;70371;898646.548059233;6714558.17367568;0040;ADRNIVX_0000000278275951;898676.712538202;6714554.04672545;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A08000047389B18AD6C2B419B801D8B2F9D5941;
